aspect_ratio,vertical_symmetry,horizontal_symmetry,diagonal_symmetry,quadrant_symmetry,contour_area,contour_perimeter,contour_circularity,texture_mean,texture_var,texture_uniformity,glcm_contrast_0,glcm_homogeneity_0,glcm_energy_0,glcm_correlation_0,glcm_contrast_45,glcm_homogeneity_45,glcm_energy_45,glcm_correlation_45,glcm_contrast_90,glcm_homogeneity_90,glcm_energy_90,glcm_correlation_90,glcm_contrast_135,glcm_homogeneity_135,glcm_energy_135,glcm_correlation_135,edge_density,edge_variance,horizontal_edges,vertical_edges,canny_edge_density,edge_magnitude_mean,edge_magnitude_std,edge_direction_bin_0,edge_direction_bin_1,edge_direction_bin_2,edge_direction_bin_3,edge_direction_bin_4,edge_direction_bin_5,edge_direction_bin_6,edge_direction_bin_7,edge_direction_bin_8,edge_direction_bin_9,edge_direction_bin_10,edge_direction_bin_11,edge_direction_entropy,mean_red,std_red,skew_red,kurtosis_red,mean_green,std_green,skew_green,kurtosis_green,mean_blue,std_blue,skew_blue,kurtosis_blue,mean_hue,std_hue,kurtosis_hue,mean_saturation,std_saturation,kurtosis_saturation,mean_value,std_value,kurtosis_value,mean_l,std_l,kurtosis_l,mean_a,std_a,kurtosis_a,mean_b,std_b,kurtosis_b,red_hist_bin_0,red_hist_bin_1,red_hist_bin_2,red_hist_bin_3,red_hist_bin_4,red_hist_bin_5,red_hist_bin_6,red_hist_bin_7,green_hist_bin_0,green_hist_bin_1,green_hist_bin_2,green_hist_bin_3,green_hist_bin_4,green_hist_bin_5,green_hist_bin_6,green_hist_bin_7,blue_hist_bin_0,blue_hist_bin_1,blue_hist_bin_2,blue_hist_bin_3,blue_hist_bin_4,blue_hist_bin_5,blue_hist_bin_6,blue_hist_bin_7,image_id,category
1.3333333333333333,114.4,112.32,119.68,93.37,4661.0,276.0,0.7689016676319064,150.10708333333332,9286.423533159723,0.03958333333333333,343.87033898304884,0.4607189102072207,0.12884282673755468,0.7753810198892211,725.6440677966098,0.3895940147699793,0.11727360953528393,0.5300700723981737,557.7196202531645,0.4837739440947636,0.13018877770684326,0.6347386754480557,343.87033898304895,0.46071891020722056,0.12884282673755468,0.7753810198892236,7.703,inf,104.79833333333333,120.65333333333334,0.11895833333333333,7.703,inf,0,0,0,0,0,0,646,859,849,78,0,0,1.2231559746689078,235.82208333333332,32.101278723124445,-3.388758339238321,12.351335709611108,234.98270833333333,29.03943283419284,-2.8798007121911,9.266364998844248,241.94895833333334,24.013982449431357,-3.3651249588631673,12.190231139147127,98.87625,49.9485620674326,-0.3458515243936633,14.674375,22.19411543689096,12.89038427459285,243.88979166666667,21.808554799816452,13.533864193962689,237.843125,26.22523781718115,10.686876761047818,129.67729166666666,5.944169496091433,13.26110760481453,124.75041666666667,3.9392522335745683,4.8036867756049935,0,17,58,59,98,108,208,4252,0,5,19,73,98,177,443,3985,0,0,6,40,81,125,262,4286,B000HBXHNE,Baby Products
1.3333333333333333,72.90666666666667,71.73333333333333,76.96,121.685,4661.0,276.0,0.7689016676319064,172.26958333333334,8687.993574826389,0.03833333333333333,1440.833898305057,0.5115187783547118,0.3804870044148414,0.8999437789224373,2255.593005792753,0.4671608866713971,0.3742111342088678,0.8442175778570942,1078.60274261602,0.5571583997061672,0.39773253961298005,0.9249624142756256,1440.8338983050562,0.5115187783547117,0.38048700441484146,0.89994377892244,5.895,inf,80.665,84.90666666666667,0.133125,5.895,inf,0,0,0,0,0,0,678,730,723,52,0,0,1.2129202757621358,183.9825,91.76112163520017,-0.8493507358062278,-0.9404730165448667,191.71125,85.06153139602824,-1.01249450320385,-0.4993864911203878,199.003125,78.40465408316678,-1.2451749925618771,0.16292976793325753,54.388125,49.68914184525336,-1.6557488075208846,39.07083333333333,63.30041784463635,1.034982381073025,199.51770833333333,78.45271199740813,0.17355112650669113,193.01708333333335,84.60940969041044,-0.31747061780296804,127.44666666666667,1.9609918125501922,2.293319943403949,123.11895833333334,9.962294276333333,2.3259622571715806,549,295,372,205,149,221,252,2757,442,193,250,336,269,215,248,2847,369,209,144,146,321,417,328,2866,B000F4VI02,All Electronics
1.3333333333333333,72.74666666666667,70.88,72.85333333333334,88.95833333333333,4661.0,276.0,0.7689016676319064,185.64229166666667,8760.532669748263,0.03854166666666667,1167.6627118643971,0.6157483869736953,0.508536454568222,0.8967257683211628,1645.8523921905153,0.5938610110393052,0.4958817941667469,0.8557021720667091,1073.5911392405042,0.6077222330313569,0.5045186513832233,0.9047619183930941,1167.6627118643955,0.6157483869736949,0.5085364545682217,0.8967257683211602,4.61,inf,69.54666666666667,64.88333333333334,0.09666666666666666,4.61,inf,0,0,0,0,0,0,620,729,483,20,0,0,1.166293741035391,213.03,75.00193841939465,-1.7016273614664437,1.3739401645834253,213.90458333333333,74.7850367987678,-1.7375157633556078,1.4804123963635805,213.75583333333333,74.22124841291894,-1.7256627203009456,1.4568977327661168,27.553958333333334,43.78140783291004,0.2435769845521789,4.281041666666667,12.034463313678092,72.83873226365304,214.30354166666666,74.11504393479503,1.4995934452321542,214.896875,74.23566633971195,1.735754640081903,127.69666666666667,1.166042690280058,9.20812269629954,127.93020833333334,1.1097691005777832,21.98423152788887,276,250,131,64,78,309,244,3448,276,249,128,64,70,244,305,3464,255,262,131,67,72,267,294,3452,B000UEDRW4,All Electronics
1.3333333333333333,67.14666666666666,67.89333333333333,70.34666666666666,130.38583333333332,4661.0,276.0,0.7689016676319064,181.87625,8104.077602604165,0.035833333333333335,821.8614406779585,0.5804483123568868,0.44712345476138465,0.9058450890536237,1128.6052349281329,0.5492919060417489,0.4392023441972048,0.8716301693954143,414.7360759493661,0.6306049923950323,0.4651688715754377,0.9523743581494604,821.8614406779584,0.5804483123568865,0.4471234547613847,0.9058450890536239,5.066,inf,71.785,72.48,0.10208333333333333,5.066,inf,0,0,0,0,0,0,615,689,696,51,0,0,1.2162056858579855,222.29770833333333,57.72015024883653,-1.8920308944762074,2.4727085327391674,215.22125,63.85894780768132,-1.4691317950291645,0.883390180383878,197.32166666666666,85.7361837103928,-1.050970617334637,-0.6614889105455379,27.606875,39.37130187163879,2.6763683561968126,44.02645833333333,73.15048365041704,0.3559234983912529,225.031875,53.40139301227115,2.8558106450835155,218.67770833333333,59.29575661952209,1.4363967660594286,129.053125,6.531517388864678,16.570254376705474,137.805,21.842721327710063,2.2119915262205083,43,108,190,175,195,205,383,3501,42,146,272,199,227,454,191,3269,237,492,339,172,131,99,82,3248,B0007U7YH0,"Clothing, Shoes & Jewelry"
1.3333333333333333,78.82666666666667,78.45333333333333,51.57333333333333,26.3475,4661.0,276.0,0.7689016676319064,203.48708333333335,7055.350666493056,0.03166666666666667,355.36080508474566,0.7438535175424219,0.6164662299034055,0.9355164001635201,798.205964385325,0.7156148344283445,0.6076303524721505,0.8567418137185799,232.71582278481014,0.7458495275427075,0.6171016984438571,0.9576179437283526,355.36080508474544,0.7438535175424221,0.6164662299034056,0.9355164001635211,3.404,inf,49.031666666666666,49.75833333333333,0.051041666666666666,3.404,inf,0,0,0,0,0,0,410,720,383,72,0,0,1.2290237208274604,235.68854166666668,51.871940411362395,-3.1116942356393102,8.906553442390637,235.86416666666668,51.740815281286615,-3.1199490734385193,8.965548270961131,234.84958333333333,52.616548013209574,-3.0647122884240114,8.582858547925754,10.647291666666666,19.990945162704637,10.150970187121251,2.3845833333333335,9.118160212439909,186.38647628527212,235.880625,51.73834932886864,8.964679751131477,236.52083333333334,50.99028076642537,9.965717353876665,127.78875,0.5139294090631514,5.61827492834616,128.48708333333335,1.0053191001147626,4.186227824380658,123,46,44,94,133,74,81,4205,120,49,44,91,134,75,80,4207,129,43,45,102,137,61,90,4193,B0006NGHSA,Industrial & Scientific
1.3333333333333333,90.50666666666666,83.30666666666667,100.58666666666667,96.58666666666667,4661.0,276.0,0.7689016676319064,175.96583333333334,8315.117165972222,0.031875,380.0559322033866,0.5960218340226893,0.35484056265685615,0.8962033981352173,507.3246084531212,0.5688583417926719,0.3485997371844021,0.8628206798790867,233.12405063291197,0.6500085523371641,0.36966769439102914,0.9362416043220022,380.05593220338665,0.5960218340226892,0.35484056265685615,0.8962033981352164,5.223,inf,86.69333333333333,81.44333333333333,0.083125,5.223,inf,0,0,0,0,0,0,626,709,557,75,0,0,1.2447483379358248,237.43541666666667,36.71199843366002,-3.354632611253044,13.533224485143617,235.2825,38.405275597891496,-3.182818975673577,12.084818325029028,216.34770833333334,57.45381238219326,-1.4083284522324195,0.8828790360500909,67.50520833333333,65.78414175321129,-1.3635277147845344,29.958541666666665,46.41603698658396,3.1071635350279356,238.29791666666668,33.21588468880096,8.406737622151356,236.50708333333333,36.47983392450852,12.55859763285111,126.17520833333333,4.950455572294724,10.327618777107714,137.64541666666668,16.1479003999402,0.8397490835108896,36,22,13,52,82,247,377,3971,41,18,17,59,84,346,299,3936,17,99,140,289,323,497,201,3234,9790801211,Beauty
1.3333333333333333,121.44,113.86666666666666,122.29333333333334,138.98333333333332,4661.0,276.0,0.7689016676319064,143.73520833333333,10205.553427039931,0.043125,1115.3671610169235,0.31885089432036806,0.10402002989226229,0.8221466771272389,1904.4022741900126,0.2368051202284531,0.09855521717573787,0.6951535356768901,1089.7601265823125,0.3238498560849964,0.10903152798274847,0.8232478771013567,1115.3671610169251,0.3188508943203683,0.10402002989226236,0.8221466771272362,8.695,inf,114.20833333333333,120.05833333333334,0.17958333333333334,8.695,inf,0,0,0,0,0,0,864,751,866,32,0,0,1.1762805866585775,177.77895833333332,71.14929795096316,-0.8764397617359856,-0.7047822941102813,70.019375,70.18841487697745,1.5755678770804467,1.0345034018944386,83.74270833333334,67.56806945097364,1.31709097489426,0.546479649144028,131.31166666666667,63.591239809863396,-0.053012016566782894,147.52083333333334,82.31129924037701,-1.0717604617483827,179.88166666666666,68.62526682805847,-0.6551852538847074,121.47604166666666,56.976704385783236,0.15904094860063944,169.58270833333333,28.446628259454535,-1.4945776700789155,147.29625,28.34269722410872,-1.5952059244230081,261,153,611,296,218,269,1047,1945,2145,1342,223,195,140,202,188,365,533,2053,875,365,181,211,211,371,B000FZ5HW6,"Arts, Crafts & Sewing"
1.3333333333333333,44.693333333333335,41.44,45.973333333333336,73.79166666666667,4661.0,276.0,0.7689016676319064,204.77083333333334,6499.629149305556,0.030833333333333334,381.68813559321933,0.7086578933944038,0.6417427088758286,0.8851949295553515,456.8770650075078,0.6974461261829182,0.6404257574578868,0.8616122290783256,168.3067510548527,0.7619695793284798,0.6553118222353996,0.9484393186050561,381.68813559321916,0.7086578933944038,0.6417427088758286,0.8851949295553533,3.531,inf,48.99666666666667,52.32,0.066875,3.531,inf,0,0,0,0,0,0,417,549,504,96,0,0,1.292661750126468,234.03375,43.03596493171923,-2.9738173266215173,9.862238896568458,236.72520833333334,39.260955344208455,-3.4285179996079873,13.585717163550648,235.78479166666668,39.80829763219301,-3.263214044683263,12.677399420333641,20.25625,33.74959509787982,1.0090292070394051,6.706458333333333,18.533850785969907,38.79281876970646,237.55041666666668,37.99250419262185,15.393162414985945,237.48375,38.44498973777337,15.169838527314333,126.96833333333333,2.106497224198398,4.748520601361129,128.136875,3.7800758679831197,17.954264874291972,43,53,40,41,84,187,732,3620,40,42,39,23,49,150,780,3677,43,43,25,16,47,299,648,3679,B0001Y74XG,Beauty
1.3333333333333333,49.49333333333333,58.08,60.266666666666666,88.7875,4661.0,276.0,0.7689016676319064,196.266875,6770.7877360677085,0.034791666666666665,699.1440677966061,0.6621888062641543,0.49625437376008086,0.9607164918849462,928.924265179147,0.6455452776218354,0.49072896268309946,0.9482038633330531,321.6974683544296,0.7328262748162232,0.5058199796061517,0.9818668095156252,699.1440677966062,0.6621888062641548,0.496254373760081,0.9607164918849455,4.42,inf,49.76,64.32,0.06166666666666667,4.42,inf,0,0,0,0,0,0,409,612,454,342,0,0,1.394433882832734,195.95020833333334,93.81763904399818,-1.1032478888219985,-0.655502427272856,195.95020833333334,93.81763904399818,-1.1032478888219985,-0.655502427272856,195.95020833333334,93.81763904399818,-1.1032478888219985,-0.655502427272856,0.0,0.0,,0.0,0.0,,195.95020833333334,93.81763904399818,-0.655502427272856,196.73208333333332,93.28376004067582,-0.5937384631315625,128.0,0.0,,128.0,0.0,,343,728,123,49,58,44,33,3422,343,728,123,49,58,44,33,3422,343,728,123,49,58,44,33,3422,B0000AZ69E,Automotive
1.3333333333333333,112.42666666666666,106.82666666666667,114.98666666666666,115.81333333333333,4661.0,276.0,0.7689016676319064,138.70958333333334,10441.556491493056,0.038125,488.8658898304965,0.32077990060328077,0.14378680224104898,0.9329614131055284,1621.2242008152705,0.24905726380148982,0.1412654588859826,0.771391258093905,1451.1396624472488,0.280649010899628,0.15597695748411222,0.7936147192603576,488.8658898304962,0.32077990060328077,0.14378680224104892,0.9329614131055242,8.45,inf,111.49333333333334,111.735,0.17916666666666667,8.45,inf,0,0,0,0,0,0,862,928,837,9,0,0,1.1418530001773743,200.971875,77.60018685963998,-1.4072068378064995,0.428004516761173,213.04041666666666,62.490266173965495,-1.5405999253572324,1.1627688315732332,215.22541666666666,49.47858564395701,-1.77444240346275,2.927070780904831,47.792291666666664,43.33603656982947,-0.8510079468385254,42.01833333333333,70.78189856092368,1.2679679687585264,224.53354166666668,46.4288851358354,4.541781311281371,214.461875,60.01238244299567,1.6344130562165455,126.544375,8.832852362593579,21.242137731113182,125.135,20.319461730075428,3.2512888417756534,222,436,139,104,98,261,484,3056,88,80,168,448,116,245,412,3243,23,99,105,121,196,553,851,2852,B00005ATYD,Office Products
1.3333333333333333,111.94666666666667,86.24,112.37333333333333,117.9075,4661.0,276.0,0.7689016676319064,139.61458333333334,10244.206453993054,0.03625,739.6398305084658,0.5446234619959976,0.055226349934517166,0.8904419123602997,920.9409997854374,0.1522233110244484,0.04582508692038775,0.8634025955436323,702.7147679325013,0.15284250927688137,0.04746507255415288,0.8949935595199195,739.6398305084654,0.5446234619959973,0.05522634993451717,0.8904419123603005,9.266,inf,116.74333333333334,102.53333333333333,0.10729166666666666,9.266,inf,0,0,0,0,0,0,1198,517,738,9,0,0,1.086901685175932,157.33041666666668,58.38916487522654,0.06905691104589746,-0.9916377063996116,155.15520833333332,58.709300387927726,0.12524893485640679,-0.9864281043873762,153.54708333333335,57.89621346132856,0.11288726877440777,-0.9245128983399744,14.784583333333334,33.29193864876384,9.100402182440712,6.403333333333333,21.22388172685561,29.090501672949706,157.614375,58.43042373934468,-0.996617160450195,161.983125,56.53966460430862,-0.8457645335984911,128.57666666666665,5.503517562028448,53.31135593792598,129.224375,3.928086581620667,19.247478158821,46,121,387,1310,697,647,893,699,55,115,434,1350,718,557,921,650,57,139,413,1360,708,644,879,600,B0030BZIGW,Appliances
1.3333333333333333,100.64,100.85333333333334,95.68,122.52,4661.0,276.0,0.7689016676319064,156.634375,9812.758610026041,0.04083333333333333,1244.0510593220054,0.4100818719402804,0.26847860219973524,0.9335502152759076,1986.3400557819996,0.35482102772840046,0.2453057324281875,0.8936328866043535,1217.4362869198324,0.40273045856688233,0.2508542616015444,0.9350097329247964,1244.051059322004,0.4100818719402801,0.2684786021997352,0.9335502152759078,7.227,inf,97.65333333333334,96.42833333333333,0.15770833333333334,7.227,inf,0,0,0,0,0,0,746,874,786,23,0,0,1.1660723218104225,162.74,86.25421429317718,-0.18405678119315327,-1.6038714138994228,145.74979166666665,101.77704032568738,-0.1436506898938782,-1.6609931256380328,143.58354166666666,103.66578158095336,-0.13987962190795375,-1.6765604332781678,43.20854166666667,64.65745034698836,-0.15001988037860947,76.46291666666667,90.88221704396514,-0.8724492019544665,164.49833333333333,85.74648679230083,-1.589730608231839,153.113125,96.30634019143136,-1.6141742017880878,135.53166666666667,9.811995068395735,-0.6846125209732974,132.56333333333333,8.13014896679158,3.947320477387416,139,855,528,346,533,252,137,2010,1148,288,413,452,204,174,128,1993,1192,336,380,398,227,138,131,1998,B000000O2H,Electronics
1.3333333333333333,112.64,108.74666666666667,112.58666666666667,128.41166666666666,4661.0,276.0,0.7689016676319064,141.54354166666667,10294.107270789931,0.034166666666666665,727.4883474576089,0.383703082878312,0.13789720253129586,0.9012875672597209,1135.8699849817594,0.256332797584791,0.11040212363113175,0.8457283877488458,606.4158227848105,0.29712996786363705,0.11258788239769046,0.9175159590201102,727.4883474576095,0.3837030828783121,0.13789720253129592,0.9012875672597214,8.34,inf,114.62833333333333,115.175,0.15541666666666668,8.34,inf,0,0,0,0,0,0,820,815,841,12,0,0,1.1500409307962147,164.749375,86.45662869579584,-0.486853171415111,-1.2329863481126369,220.08604166666666,38.568195729533386,-1.1021397615008786,0.5702608826551248,193.14625,63.08681408137123,-0.6993309618635853,-0.9115060071716927,70.97541666666666,30.420330027681416,2.314875311454072,75.436875,79.65028885844906,-0.6268678095187994,221.115,38.20918988498273,0.7704715349531015,214.37041666666667,41.37417018091991,-0.2290001822966814,107.04958333333333,20.81806206542103,-0.8601556901002616,136.935625,14.924833249522141,0.6903358170996063,497,357,426,455,347,316,437,1965,0,0,25,137,196,767,902,2773,1,60,536,370,467,530,548,2288,B0000530VQ,Health & Personal Care
1.3333333333333333,126.77333333333333,125.81333333333333,127.41333333333333,144.5125,4661.0,276.0,0.7689016676319064,131.44145833333334,8677.486156206596,0.03833333333333333,653.7737288135418,0.2440144936712478,0.03633335595503703,0.9041645319230538,1092.825359364933,0.17241993724965696,0.03022209478118926,0.840956723465158,631.3601265822878,0.23992413635282994,0.03425266454447695,0.9072493835597728,653.7737288135435,0.24401449367124808,0.03633335595503703,0.9041645319230524,9.88,inf,114.66833333333334,128.12,0.16104166666666667,9.88,inf,0,0,0,0,0,0,853,885,936,35,0,0,1.1766439798808717,204.12854166666668,61.28301438441104,-1.7637007135977139,2.084985137857874,192.10583333333332,58.76489214918679,-1.4025876169281961,1.3128153226214518,179.673125,59.554701978386014,-0.9518439014329367,0.2486887650511096,36.01416666666667,36.541634464067904,0.4554824300671294,42.598125,38.193105243630576,2.2082164108374602,208.423125,57.35931273037571,2.716131493214812,198.51770833333333,57.463953365696405,2.1474463468993017,130.66666666666666,6.945902069245978,1.7334545337671186,136.025625,8.964255966115742,-0.6536838992249243,129,221,107,144,241,334,670,2954,118,198,170,171,323,607,1690,1523,80,275,228,264,423,1145,1084,1301,B000GWFAYI,All Electronics
1.3333333333333333,96.42666666666666,98.24,97.86666666666666,123.63083333333333,4661.0,276.0,0.7689016676319064,156.13479166666667,8431.405789539933,0.036875,904.2449152542197,0.40309272789372036,0.2478628850136828,0.9385029233307687,1069.1838661231538,0.3762165886815335,0.234932829347536,0.9272600718725446,386.9808016877636,0.49519306301402055,0.26996422265684356,0.9736834592599566,904.24491525422,0.40309272789372014,0.24786288501368284,0.9385029233307705,7.01,inf,94.965,101.89333333333333,0.14770833333333333,7.01,inf,0,0,0,0,0,0,729,787,835,48,0,0,1.1995265671574384,156.35145833333334,98.55048842449538,-0.19634424261797476,-1.753116387503463,167.83354166666666,90.24942982251983,-0.33496572352283027,-1.5948109697989512,183.32708333333332,71.75428628191064,-0.2797496528897528,-1.5770234653722628,72.49916666666667,48.7018137852403,-1.2917418550772104,68.768125,76.54529558144668,-0.9952857748551054,188.13041666666666,69.47663629950038,-1.3967987928708763,170.87854166666668,87.04236778454461,-1.5645345588909247,129.83229166666666,11.944698918276002,2.3720078359863255,117.69770833333334,19.044281593563213,0.11793123526610394,559,862,471,317,126,92,97,2276,257,847,466,261,370,190,109,2300,0,153,508,919,505,319,92,2304,B0001BON7O,Beauty
1.3333333333333333,101.44,90.72,104.58666666666667,70.20833333333333,4661.0,276.0,0.7689016676319064,201.245625,7259.823210026041,0.03,102.07097457627088,0.7976476488843783,0.418135649041926,0.8546525200969917,166.2915683329755,0.7347623635377065,0.40031631106755067,0.7658372442506459,90.33270042194094,0.7641394437590279,0.40859363892810224,0.8707432320149864,102.07097457627088,0.7976476488843778,0.418135649041926,0.8546525200969932,3.66,inf,59.645,62.415,0.026458333333333334,3.66,inf,0,0,0,0,0,0,827,518,516,49,0,0,1.1959185075394179,227.94958333333332,26.8607512582899,-6.3982091412605975,44.698324202359764,230.05354166666666,18.50809079717833,-6.080674074126784,39.475379727468415,231.453125,11.480776080084555,-5.684143340361217,36.66461411124541,16.794375,37.19778232671999,2.5152277199679203,5.055625,25.80143789648247,66.73122549657342,231.64854166666666,11.502120183105252,36.755465058321754,232.76333333333332,17.78165690317475,39.51581145019521,127.80208333333333,1.7012237731670954,45.699612911200596,127.05833333333334,5.539473250128472,69.13453217848048,44,8,8,22,37,64,198,4419,0,0,36,27,28,54,141,4514,0,0,0,5,28,80,122,4565,B0002IXIYK,"Patio, Lawn & Garden"
1.3333333333333333,32.21333333333333,24.373333333333335,32.48,57.149166666666666,4661.0,276.0,0.7689016676319064,219.44375,5057.981002604167,0.027916666666666666,859.7317796610174,0.807241269719711,0.7669262685039925,0.8714773074927298,1002.3593649431455,0.8050192160875039,0.7661195503277757,0.8514288901179979,198.09767932489493,0.8555637378141631,0.7765084840287724,0.970210286962149,859.731779661017,0.8072412697197116,0.7669262685039927,0.8714773074927307,2.137,inf,29.658333333333335,34.24,0.04833333333333333,2.137,inf,0,0,0,0,0,0,260,347,384,76,0,0,1.3161551270224807,232.93979166666668,58.268240348322955,-2.722104009652734,5.919896009216716,233.66583333333332,56.61982867605266,-2.7403801211883208,6.021171759493786,233.51958333333334,57.05312611791214,-2.7474016569693647,6.060085416622213,13.82125,31.446544035407666,2.0142281002790483,3.01625,10.279031371559286,105.22911256308797,233.72625,56.552402491885054,6.06082191272891,234.12958333333333,55.99126680259808,6.393278728788287,127.6925,0.8524633423203606,7.932077825300183,127.99145833333333,0.3782222097267102,21.39113772182798,85,223,52,59,49,87,97,4148,36,257,63,48,56,86,99,4155,50,251,56,45,57,84,103,4154,B00004RGZQ,Tools & Home Improvement
1.3333333333333333,61.70666666666666,61.013333333333335,64.58666666666667,130.74333333333334,4661.0,276.0,0.7689016676319064,189.79166666666666,7934.357013888888,0.03166666666666667,1036.336864406769,0.6033510352215241,0.49123804427668427,0.9113239154140245,1416.9942072516692,0.5669210698321219,0.487791471854378,0.8796071194697993,467.88354430379525,0.6523006459906342,0.5122068301472595,0.9598807978525077,1036.3368644067682,0.6033510352215243,0.4912380442766843,0.9113239154140228,4.844,inf,58.873333333333335,66.08,0.09729166666666667,4.844,inf,0,0,0,0,0,0,602,522,752,58,0,0,1.2206982714529366,214.859375,69.10668696257048,-1.7506053177377505,1.713836984410853,196.971875,86.78049080285486,-1.1462022283838496,-0.32986719699417977,199.02208333333334,81.01185054665184,-1.052058854053033,-0.5078634393065289,46.00791666666667,62.799216587414975,-0.5453955856097203,41.841875,70.2032955410051,1.2806924111109899,215.62375,68.10718037968415,1.711176851101988,206.05604166666666,74.49134167359047,0.32781983201984755,134.375625,19.654546484873205,4.743293177211276,130.77833333333334,12.497534312370936,7.897159930187733,163,259,114,112,150,264,411,3327,396,348,182,214,184,159,192,3125,241,269,284,474,133,151,118,3130,B00004Z711,Office Products
1.3333333333333333,64.48,57.76,67.46666666666667,107.69083333333333,4661.0,276.0,0.7689016676319064,190.71666666666667,8216.365972222224,0.04,911.3334745762653,0.6545147973140295,0.5503628083091103,0.9023720125013459,1392.338124865906,0.6266187363256336,0.5339675636350737,0.8521833811249895,924.3063291139268,0.6518426269575509,0.5485463318721601,0.9006845400490752,911.3334745762648,0.6545147973140297,0.5503628083091101,0.9023720125013465,4.16,inf,60.513333333333335,61.70666666666666,0.090625,4.16,inf,0,0,0,0,0,0,535,697,534,19,0,0,1.1722933641778108,218.10895833333333,68.82703565035277,-1.6960996535842257,1.3486598587624705,219.74020833333333,66.59470236655413,-1.7739702392434114,1.7059255856803004,217.31291666666667,68.60413617141747,-1.6475624026941686,1.210920895552519,26.822708333333335,44.39997213961135,1.3532973459798834,10.032291666666667,25.173365532805978,16.741494183023,220.52395833333333,65.40269688118065,1.7275397608331637,220.77395833333333,65.27857251935684,1.982993632957335,127.01583333333333,4.281228325168166,26.66003917347316,129.07625,4.651614695010038,21.50929955455713,103,234,200,201,170,125,120,3647,98,206,172,189,190,147,150,3648,101,203,227,213,201,128,120,3607,B002KCUI1C,All Electronics
1.3333333333333333,89.49333333333334,105.44,106.88,106.73416666666667,4661.0,276.0,0.7689016676319064,161.73479166666667,10042.223622873264,0.043541666666666666,1004.8349576270983,0.4378799971884616,0.337689002479884,0.9427975630342017,1985.2021025531021,0.4070236592512375,0.33022847445403997,0.8871660150269822,996.708438818559,0.4552007909636656,0.3351547204532494,0.9432364729971918,1004.8349576270992,0.4378799971884613,0.3376890024798839,0.9427975630342001,6.52,inf,96.10333333333334,95.86166666666666,0.12020833333333333,6.52,inf,0,0,0,0,0,0,639,1000,651,22,0,0,1.146867584278401,160.14729166666666,93.83175642338934,-0.2721817292909211,-1.7143024721185873,160.78875,93.22086876573024,-0.28210209100236516,-1.6960108314533593,160.38770833333334,93.61622174556571,-0.27985675432273244,-1.6986938439649828,23.347083333333334,39.341495690424914,1.873192688134118,4.745,10.904795199055016,35.261915321823615,161.04583333333332,93.22092701018849,-1.6940083690146799,163.04125,92.89637128778229,-1.6234803682813357,127.65583333333333,1.3574974421911652,37.70132503031882,128.148125,0.5098372136035187,12.68833858806438,495,722,529,437,59,76,80,2402,480,724,472,494,77,76,79,2398,501,707,489,482,66,75,82,2398,B0000225KP,Tools & Home Improvement
1.3333333333333333,71.57333333333334,66.45333333333333,71.84,123.46416666666667,4661.0,276.0,0.7689016676319064,176.549375,9692.648812109375,0.03729166666666667,432.66207627118297,0.6116057055537847,0.4704521546544491,0.9712611278342919,902.6631624115049,0.566871832258222,0.4552647340727433,0.9403660376872219,541.6375527426108,0.5870411239010409,0.46506963820224867,0.9639533766568538,432.66207627118246,0.6116057055537845,0.470452154654449,0.9712611278342922,4.984,inf,80.8,74.40166666666667,0.0875,4.984,inf,0,0,0,0,0,0,606,887,500,14,0,0,1.1350112618937127,193.84166666666667,82.24717024851913,-0.824187819835407,-0.9977278196190111,191.82229166666667,84.4983917682161,-0.7780694882786572,-1.1328497693766493,184.68729166666665,92.38288940688601,-0.7187028915438011,-1.2882808829184846,18.098958333333332,26.273949371603756,10.523554987657228,29.8125,43.76100159293279,2.0533057520145626,194.05375,82.17185260743183,-1.0113950746009088,193.93333333333334,82.60088360436723,-0.9477245305313144,127.526875,1.191159547545304,3.488859825425669,132.34666666666666,5.693328454330461,-0.9357732119787245,217,278,375,595,212,55,45,3023,214,310,561,460,137,55,43,3020,350,396,681,222,50,50,52,2999,B000G1CZCO,"Clothing, Shoes & Jewelry"
1.3333333333333333,126.77333333333333,124.85333333333334,127.36,142.04083333333332,4661.0,276.0,0.7689016676319064,126.82145833333334,9567.605831206598,0.041875,965.441737288109,0.30449107890443405,0.036775413720238154,0.9238230044667463,2170.740613602183,0.17132688494373377,0.03154851133603924,0.82872744384509,1125.8050632911513,0.28121115083828435,0.035602164389348864,0.9106360406374313,965.4417372881081,0.3044910789044344,0.03677541372023813,0.923823004466743,9.54,inf,130.26,139.215,0.1475,9.54,inf,0,0,0,0,0,0,693,1075,720,37,0,0,1.1635673547666632,154.94041666666666,79.70075668707955,-0.2481832138367606,-1.5228365711554606,156.585625,80.56325517893404,-0.2705991854470029,-1.5000374947057427,158.23354166666667,78.91867544054405,-0.2676782389870734,-1.520293554214867,84.51375,32.858608373922856,0.6269806809809464,25.735833333333332,40.84028096506628,11.502365865342728,161.98125,77.47117785626794,-1.5083775619614417,160.94729166666667,78.81243248053103,-1.4525341381787131,127.91916666666667,7.040783524501295,23.651726015270373,127.06416666666667,5.854809929071614,14.848040684202836,154,915,390,593,251,368,374,1755,230,883,303,681,189,300,388,1826,135,880,395,607,266,305,350,1862,B00006CFM3,All Electronics
