aspect_ratio,vertical_symmetry,horizontal_symmetry,texture_mean,texture_var,texture_uniformity,edge_density,edge_variance,horizontal_edges,vertical_edges,canny_edge_density,mean_red,std_red,skew_red,mean_green,std_green,skew_green,mean_blue,std_blue,skew_blue,red_green_ratio,blue_green_ratio,color_variance,image_id,category
1.3333333333333333,36.01319444444444,38.33208333333334,194.28395833333335,8391.105825998264,0.03770833333333334,107.28338579264896,42225.809299532324,82.37708333333333,52.644861111111105,0.12520833333333334,219.81541666666666,67.84041086004508,-1.7818658555835825,219.96416666666667,67.44091524664798,-1.78025605888407,220.01479166666667,67.19683764538277,-1.7833934987398927,0.9993237489470311,1.0002301465758583,0.007159982638889228,6629,Footwear
1.3333333333333333,19.617916666666666,4.539027777777778,207.72854166666667,6879.039435373264,0.026875,49.642241550376205,14031.468687187436,31.324305555555554,27.033611111111114,0.06895833333333333,240.57291666666666,34.10380134960113,-3.0018983516114237,226.938125,60.68430368020253,-2.154528789423406,228.95291666666665,56.16954868811382,-2.172116987278985,1.0600815337069747,1.0088781497502393,36.110147694830175,43992,Personal Care
1.3333333333333333,62.998333333333335,26.816666666666666,163.109375,9413.786578776042,0.042083333333333334,92.81678211375304,39335.029124714754,38.35763888888889,74.50916666666667,0.15333333333333332,191.53395833333335,92.65025461467944,-0.9061782688371918,188.91916666666665,90.46571477253444,-0.8469913929542466,187.17020833333333,91.68529500846867,-0.7827588471980934,1.0138407907411506,0.9907422875352743,3.21536719714508,8581,Apparel
1.3333333333333333,49.98805555555555,25.54083333333333,156.64604166666666,8536.881171831597,0.039375,86.58463966550462,25074.451007328058,40.313472222222224,66.23111111111112,0.185,210.94604166666667,64.53844626911619,-1.4790132292266032,207.11520833333333,67.54750070905607,-1.375550236536651,205.88583333333332,70.19676131635673,-1.3407352892510829,1.0184961420538072,0.994064289127017,4.64359503279324,9453,Apparel
1.3333333333333333,30.180555555555554,7.160833333333334,206.92125,6876.688381770834,0.030833333333333334,53.03865963723508,27708.30382462627,39.318194444444444,25.327222222222225,0.06125,216.17520833333333,80.60289444993025,-1.7489108961167183,215.60041666666666,81.21497142251373,-1.7318956975358772,216.06979166666667,80.21645407348335,-1.7324744452663996,1.0026659997827803,1.002177055151747,0.06242344714506329,17870,Apparel
1.3333333333333333,11.733055555555556,5.226666666666667,209.41625,6534.8492359374995,0.0325,36.61848214035281,7060.941765736661,19.436388888888885,25.785555555555554,0.08645833333333333,245.29125,25.24326161118712,-3.1114690660254585,245.16,25.522388537648013,-3.092102612481548,245.96375,23.845525840378667,-3.217063143064254,1.0005353605786613,1.0032784671101385,0.1239440972222255,48774,Accessories
1.3333333333333333,45.76166666666666,21.163333333333334,161.04875,9197.8438734375,0.04125,93.50349687913756,23070.046997299043,42.66625,72.38125,0.15208333333333332,193.32833333333335,79.7337163974912,-0.790057870877193,195.085,71.22838754083,-0.6464443513160938,208.5925,58.5773294635675,-1.0673622116676456,0.9909953730032446,1.0692390441641384,46.50369089506166,18004,Apparel
1.3333333333333333,38.239861111111104,8.145416666666668,182.1025,9196.863660416666,0.0375,53.92234004346655,12869.955318310838,34.316805555555554,31.690555555555555,0.12416666666666666,219.48104166666667,57.5793696322586,-1.217453565217542,234.47395833333334,34.78318782350075,-1.5992013138497359,232.10479166666667,38.400760327194014,-1.513369203195665,0.9360572162926101,0.9898958175423711,43.30661832561731,29743,Accessories
1.3333333333333333,42.23166666666667,40.24111111111111,168.80041666666668,8951.563916493054,0.04125,99.62699834573885,33053.27360802556,42.514583333333334,77.74055555555555,0.13875,215.50104166666668,71.15647955209886,-1.6945915741790454,176.07270833333334,97.26023470650752,-0.5875838095077593,175.24333333333334,94.84115644357968,-0.5161208180260668,1.223932104427889,0.9952895823370909,352.8849347318674,3955,Apparel
1.3333333333333333,17.40625,14.21625,178.630625,9117.720020442708,0.04041666666666666,78.29345880478763,19484.155975049685,51.599583333333335,45.736666666666665,0.13,209.80104166666666,74.14136131234888,-1.48682795271193,209.80104166666666,74.14136131234888,-1.48682795271193,209.80104166666666,74.14136131234888,-1.48682795271193,0.9999999952335795,0.9999999952335795,8.077935669463161e-28,51659,Accessories
1.3333333333333333,46.04083333333333,45.0875,210.074375,6589.209676692709,0.03229166666666667,52.54856399680803,25600.181570021516,37.74069444444444,31.484583333333333,0.09229166666666666,213.97854166666667,83.16023788169397,-1.6746720538019162,213.94083333333333,83.1925792922996,-1.6732267828901939,213.785625,83.32773948907636,-1.6681292411503457,1.000176251221282,0.9992745221648921,0.0069698206018512536,2887,Footwear
1.3333333333333333,37.000416666666666,23.80152777777778,179.25854166666667,8528.625031206595,0.042291666666666665,92.20703270762286,35239.38321184797,37.53847222222222,73.77333333333333,0.133125,206.30041666666668,76.7781853772697,-1.1344500295613347,203.35729166666667,77.31042168426107,-1.0544810578849149,201.57708333333332,77.30985475017435,-0.9726352441907371,1.0144726749722432,0.991245903650717,3.7934449170525064,28691,Apparel
1.3333333333333333,22.47027777777778,26.8775,155.02604166666666,10243.297446831599,0.04666666666666667,133.1590453931014,38620.174926294254,91.94916666666667,75.03861111111112,0.1575,164.16479166666667,97.24943085715171,-0.3417684352901299,170.190625,90.54892620627467,-0.343736547549751,175.37958333333333,84.233483048566,-0.35045315554846135,0.9645936179038831,1.0304890901178854,21.000834230324035,23279,Accessories
1.3333333333333333,20.30597222222222,5.379027777777778,205.28270833333335,7433.202784331596,0.03208333333333333,75.07441464073733,39015.11550709138,60.4225,29.52722222222222,0.06416666666666666,229.81708333333333,62.476371198715775,-2.3440290771912227,227.281875,68.43022240319726,-2.2738901825620332,226.38041666666666,70.2602236913584,-2.255662827573332,1.0111544632504412,0.9960337385928064,2.116731799768513,18838,Accessories
1.3333333333333333,10.546944444444444,32.39,208.35125,6071.281206770834,0.027708333333333335,87.8164428228117,38356.893388466364,30.271527777777774,69.05305555555555,0.08291666666666667,219.55625,74.80909705780552,-1.8993873790212934,219.36291666666668,75.16389841424132,-1.8942079003434085,219.02916666666667,75.68508758427177,-1.8816363074858409,1.0008813355301334,0.9984785441242756,0.04739818672839596,44985,Accessories
1.3333333333333333,12.959305555555556,10.565694444444443,219.455,5880.491308333334,0.026875,30.97156251186969,11315.560926684459,25.678194444444447,12.060555555555556,0.04833333333333333,247.796875,21.674692198530565,-2.99757019400998,239.640625,46.3118034768248,-2.889774377135204,239.423125,46.908735933736715,-2.8907314943074005,1.034035335060425,0.9990923867808624,15.187934375000003,10269,Footwear
1.3333333333333333,6.044444444444444,5.568055555555555,174.92875,8797.067840104168,0.036041666666666666,80.51416372321223,21425.91823624807,44.81486111111111,46.77055555555555,0.126875,214.22229166666668,65.43071051182004,-1.3899323541051185,213.86770833333333,65.85994767116252,-1.3853252274484595,211.59791666666666,67.64344939208617,-1.3419230845220091,1.0016579517049986,0.9893869314178282,1.3516697434413663,40519,Accessories
1.3333333333333333,22.374583333333334,10.03625,207.41520833333334,7293.0848937065975,0.03166666666666667,68.46694898992267,34246.55291452984,55.27625,26.589166666666667,0.06291666666666666,229.02791666666667,63.03399588576301,-2.1975559867795798,227.56166666666667,65.76345829731144,-2.1727098327193772,226.69104166666668,66.45673218780469,-2.1053908382828883,1.006443303984517,0.9961741095988307,0.9298735243055501,38403,Accessories
1.3333333333333333,93.075,7.132777777777778,205.94895833333334,7189.068853081598,0.0325,58.95800514280117,28797.124277729577,40.19097222222223,27.37027777777778,0.07333333333333333,207.51208333333332,85.60152025904517,-1.3170919515836286,207.50354166666668,85.61448954931595,-1.3169445921933116,207.569375,85.49489129245896,-1.3171063892389947,1.0000411591366436,1.0003172588404385,0.0008543692129631182,27044,Accessories
1.3333333333333333,52.08222222222222,40.16833333333334,136.063125,6756.719140234375,0.03729166666666667,146.82098122862755,32730.92891550744,39.814027777777774,131.56458333333333,0.19291666666666665,187.89,58.358007733872014,-0.576020065172953,155.69208333333333,75.2246952181245,0.08126609228535693,142.21541666666667,81.18235550696791,0.339919727792031,1.206805090988002,0.9134402514785953,367.1659938657405,18699,Apparel
1.3333333333333333,19.43402777777778,13.88763888888889,220.31916666666666,5575.543549305556,0.0275,31.68668056193332,11228.432608299328,24.930833333333332,14.20263888888889,0.051666666666666666,246.75895833333334,25.63169471406311,-3.5181671726692234,243.46708333333333,34.55495260923373,-3.0747384295881686,239.48416666666665,45.796326264292816,-2.868067168029439,1.0135208174403283,0.9836408372097905,8.846962220293259,13271,Footwear
1.3333333333333333,43.97152777777777,23.23625,169.23895833333333,8817.98727391493,0.038125,95.97268812497234,28418.464430363092,41.13361111111111,74.31819444444444,0.14479166666666668,213.6325,62.94519396864227,-1.6839551613123487,208.93291666666667,67.31622265962137,-1.4326845452002868,205.910625,71.12472123279436,-1.3195971350458346,1.0224932594912166,0.9855346266140387,10.094187104552425,43501,Apparel
1.3333333333333333,5.744166666666667,2.700555555555556,197.365625,8323.198193359374,0.025625,12.634493294445225,1303.7531903037298,9.224027777777778,6.098333333333334,0.06833333333333333,248.67458333333335,11.577363861996199,-1.556744557897332,241.648125,24.234413733044484,-1.4187705474277215,242.72479166666668,21.94452024325429,-1.346029476651638,1.029077226666899,1.0044555101025971,9.547816521990777,28830,Apparel
1.3333333333333333,33.11472222222222,29.413611111111113,203.34395833333335,7268.4844009982635,0.035833333333333335,54.517977882539384,18816.48555056191,36.85888888888889,32.88486111111111,0.13458333333333333,249.19708333333332,18.16056601980572,-5.623874582511419,223.02270833333333,69.30937064590614,-1.9181024623052647,225.01020833333334,65.31294298062161,-1.9459330425616668,1.1173619228205114,1.0089116440471066,141.56144279513882,2626,Footwear
1.3333333333333333,15.40388888888889,4.131666666666667,214.1025,5983.5378270833335,0.029166666666666667,50.871724730915616,32402.277808087132,28.61375,31.8025,0.03979166666666667,217.79520833333333,84.21369604785157,-1.8924874870289699,217.311875,85.11910053361139,-1.8774288385591085,218.2275,83.1189002398572,-1.8834578597434843,1.002224141368755,1.0042134098552442,0.1398729263117303,31121,Apparel
1.3333333333333333,11.325555555555553,7.26888888888889,224.38625,4376.2245609375,0.021666666666666667,51.43961530092756,28262.020329544433,11.81013888888889,44.846111111111114,0.043333333333333335,240.79875,49.19522248251518,-3.7989844291139128,239.1,52.845801630782354,-3.5233589091436217,237.14416666666668,55.983130339762965,-3.2108321918770226,1.0071047636674832,0.9918200153694967,2.229668325617285,55464,Personal Care
1.3333333333333333,22.3975,4.356111111111111,208.48270833333333,6261.615534331597,0.030416666666666668,59.57533386619821,27733.205335471754,22.489444444444448,44.963055555555556,0.07416666666666667,227.72229166666668,65.2656858776616,-2.449688298509148,227.47583333333333,65.1082835178358,-2.4075054977796366,225.19145833333334,66.70472723408187,-2.164351317548189,1.00108344402409,0.9899577200949946,1.2982475790894987,26196,Personal Care
1.3333333333333333,30.604722222222225,19.06972222222222,175.16291666666666,9166.595958159722,0.042916666666666665,66.86512046135785,15485.930480502919,32.70722222222222,49.51208333333334,0.139375,214.748125,68.16579739124582,-2.0783514791958995,222.53375,46.45054388921798,-1.4248612683220263,222.496875,47.682220553378606,-1.517980522593111,0.9650137295353458,0.9998342903050244,13.406715885416688,27878,Apparel
1.3333333333333333,35.56333333333333,27.41027777777778,138.066875,8123.379902734375,0.043333333333333335,100.51442789615197,17765.264414338897,56.79888888888888,67.22527777777779,0.234375,192.603125,41.300214267818376,-1.4851738725580728,177.6425,42.495035322768395,-1.3913543017591699,173.32145833333334,45.38724350380031,-1.2511828650519137,1.0842175938515974,0.9756756258083381,68.25270788001542,6286,Apparel
1.3333333333333333,31.759027777777774,33.61375,201.6375,7160.224010416667,0.034583333333333334,64.02379658732646,28499.28800758168,43.0425,40.06930555555556,0.09791666666666667,225.83375,64.74626329710078,-2.3172711541673037,223.404375,68.19996961773057,-2.1123982837932607,219.86125,73.25681082173065,-1.9033646974058778,1.0108743348876927,0.9841403017101152,6.014039322916655,34453,Footwear
1.3333333333333333,40.84777777777777,41.525,198.02770833333332,8142.88152391493,0.035,78.73802175591632,32939.0758744093,57.74875,40.66597222222222,0.09416666666666666,222.83229166666666,70.68661176098529,-2.092841756968102,224.54979166666666,67.03742751222333,-2.128832097810915,224.93208333333334,66.08441233750251,-2.0910551993849715,0.99235135788992,1.0017024761507314,0.8338975790895113,22536,Footwear
1.3333333333333333,17.10361111111111,11.153333333333334,213.57958333333335,6134.614916493056,0.03395833333333333,61.16428071430528,28517.969746183146,38.848888888888894,37.487361111111106,0.06166666666666667,236.00333333333333,47.510099686511104,-2.7831791704288196,224.08083333333335,73.87373044124382,-2.171793393259189,226.23125,68.915947163465,-2.195819067122619,1.0532062415577432,1.0095966068363873,26.918212307098738,49807,Accessories
1.3333333333333333,19.027916666666666,6.532916666666667,207.59645833333335,7302.816529123264,0.0325,66.25062779370873,31062.93487249503,53.34791666666667,24.815555555555555,0.063125,231.88395833333334,58.46826127052406,-2.3799285843177946,230.56333333333333,60.86905471766604,-2.338949884956366,229.34833333333333,62.344900196852954,-2.2621604599590888,1.0057278144585242,0.9947302939406514,1.072185503472231,46073,Accessories
1.3333333333333333,50.72041666666666,32.209583333333335,158.545625,9126.282918359375,0.03791666666666667,112.34566890434895,35541.11206732329,47.739583333333336,87.02583333333332,0.15145833333333333,175.50791666666666,104.99795603086625,-0.7713620433533173,201.78770833333334,71.9391940501254,-1.2160671118339232,189.88041666666666,80.11428992274966,-0.7405294843374851,0.86976514697803,0.9409909914434035,115.44220012538595,36304,Apparel
1.3333333333333333,53.157222222222224,6.062222222222222,186.109375,8473.521995442708,0.037083333333333336,55.84023429766349,20696.069437285747,29.710972222222225,37.34708333333333,0.113125,233.83979166666666,43.54324909355369,-1.7742697425929757,221.01729166666667,71.27388424940978,-1.7705083940785344,220.24958333333333,72.50067671978233,-1.7652718532088654,1.0580158178814478,0.9965264739058624,38.85551609760797,52641,Accessories
1.3333333333333333,38.94583333333333,19.473333333333333,148.761875,8947.937671484377,0.04041666666666666,84.83082216729348,21019.98003634696,39.91041666666667,64.1975,0.19583333333333333,218.081875,52.74379667933511,-1.872868255192141,201.33416666666668,61.94912899015522,-0.8379029158784519,200.164375,62.919954618488944,-0.8579906245186466,1.0831836321049153,0.9941897956008967,66.98788369020053,14054,Apparel
1.3333333333333333,48.943472222222226,21.357916666666668,172.84395833333335,8960.86044266493,0.042083333333333334,90.39008747264062,35647.636808910596,41.75763888888889,69.92083333333333,0.123125,188.05729166666666,95.55677985364652,-0.9243293375340235,182.725625,97.65967016477533,-0.7643497025207547,181.343125,97.6924466897742,-0.7017719946019548,1.029178532772774,0.9924340059450664,8.379778858024684,53793,Apparel
1.3333333333333333,44.97416666666667,17.5225,163.84270833333332,8869.843800998264,0.03791666666666667,79.01797069807778,24743.772714165134,41.32222222222222,52.75625,0.15416666666666667,226.519375,62.80239213551271,-2.5530606152416775,222.68041666666667,62.853894335671214,-2.245425172880838,215.70604166666666,67.75801032718024,-1.8766136410587106,1.017239761688789,0.9686798863003749,20.034187278163582,20261,Apparel
1.3333333333333333,45.27708333333333,32.92875,178.99104166666666,8469.12721141493,0.041041666666666664,98.30950203807728,30349.80440161787,79.07083333333334,43.478888888888896,0.19395833333333334,190.276875,51.5565608359826,-1.9479490737756866,188.65354166666665,56.50684479149345,-1.8852203977337418,187.01104166666667,53.05565555541587,-1.8838218086925222,1.008604833550365,0.9912935586748979,1.7776316358024535,5403,Footwear
1.3333333333333333,17.273055555555555,11.853055555555555,219.311875,5815.858358984376,0.029375,42.74879135080493,15956.6563936009,35.57902777777779,17.236944444444447,0.05979166666666667,244.41770833333334,35.11913502278016,-3.8372864938663245,243.031875,37.752169151600306,-3.4942195075654907,244.04458333333332,35.63482162613402,-3.579715095896223,1.00570226571157,1.0041669732793952,0.34281494020060976,44724,Footwear
1.3333333333333333,17.78736111111111,9.552916666666667,209.73395833333333,6445.6485968315965,0.035833333333333335,62.06708895392705,30751.267487303827,36.51069444444445,39.617916666666666,0.06895833333333333,223.10854166666667,74.24949838465754,-2.0875476807084916,220.625625,76.62151602754525,-1.8877229103923738,221.605625,74.62204551399478,-1.9001734772633663,1.0112539767554773,1.0044419092095855,1.042670408950607,25713,Accessories
1.3333333333333333,64.61055555555555,15.489722222222223,163.45354166666667,7927.382424956598,0.03958333333333333,85.82537993023807,32960.094252422874,38.718472222222225,66.85916666666667,0.12625,180.14979166666666,101.06589362452233,-1.0160373078302671,173.97770833333334,101.77420946101685,-0.8681439465659729,172.35,102.5780333047318,-0.8067496020925827,1.035476282317914,0.9906441501065247,11.2867552372685,11526,Apparel
1.3333333333333333,30.34763888888889,6.277083333333334,214.24416666666667,6415.423299305556,0.02625,68.9227084768086,33560.5959969616,55.44916666666666,25.31625,0.051666666666666666,228.39791666666667,64.20575321308614,-2.1922437161916304,227.00770833333334,67.51729518364114,-2.1734336936117957,226.41541666666666,68.83037068760459,-2.1664046403067467,1.0061240533963187,0.9973908698149234,0.6904216531635893,41256,Accessories
1.3333333333333333,27.87458333333334,8.181527777777777,200.445625,7456.339543359376,0.027708333333333335,57.23675876398299,33901.43548323066,34.26430555555555,28.950138888888887,0.07520833333333334,199.95416666666668,95.45650833043753,-1.2128819696472424,199.44895833333334,96.02566659361581,-1.2052308238760605,199.21583333333334,96.12645360481623,-1.1993289451837978,1.002533015639801,0.9988311495794251,0.09496875964506458,14868,Accessories
1.3333333333333333,71.13305555555556,60.80777777777779,143.8675,9539.250777083334,0.0375,83.87266020058804,20575.645481987805,45.975833333333334,58.20791666666667,0.16125,215.03604166666668,54.75665630160042,-1.885237365281745,188.33791666666667,66.72232556643283,-0.7146188178500134,172.86395833333333,74.9305875527362,-0.2647831926623914,1.1417564998634644,0.9178393839910653,303.41309752121936,57333,Apparel
1.3333333333333333,28.494583333333335,24.741527777777776,206.79208333333332,7433.827603993056,0.034791666666666665,42.68697337532804,13463.08674849848,34.54611111111111,19.345555555555556,0.0725,236.57375,42.33846235128093,-2.0379787545945356,230.95958333333334,55.14669860012525,-2.0132196681695245,228.29104166666667,60.74157420099458,-1.9756374287418041,1.0243080003926748,0.9884458457337052,11.915915480324024,41858,Footwear
1.3333333333333333,30.848888888888894,28.09527777777778,204.163125,7722.120265234375,0.036875,67.1377595333787,26883.720689282658,51.83152777777777,32.72541666666667,0.08520833333333333,229.43375,59.8770422972848,-2.2539175643947447,227.86104166666667,61.19235436104958,-2.1064803418013294,221.97145833333335,70.58346874710298,-1.784215072228389,1.006902045715792,0.9741527368416852,10.316266695601824,21181,Footwear
1.3333333333333333,19.034166666666668,23.256666666666668,183.77729166666666,8684.582275998266,0.04375,70.16848587094123,18660.87173872767,32.13513888888889,54.966805555555545,0.11770833333333333,237.75875,36.79535362566176,-3.5526978053577882,216.09208333333333,65.72407806372325,-1.5430866025761503,217.93958333333333,60.96805939582672,-1.467316183235336,1.100265892355616,1.0085495912804938,96.18411867283943,52473,Apparel
1.3333333333333333,26.87402777777778,31.32402777777778,209.50895833333334,6989.508669748265,0.030208333333333334,52.03594554611484,22986.948704455102,41.351111111111116,24.385416666666668,0.06145833333333333,216.45604166666666,80.7766013005309,-1.7954392762096303,216.64625,80.30045575381769,-1.7959441621025798,217.69916666666666,78.01132876686708,-1.8004401128080982,0.9991220280413099,1.004860068714813,0.2989080536265369,39942,Footwear
1.3333333333333333,12.388333333333334,12.605555555555554,207.14354166666666,7011.220854123263,0.0325,22.847948273679044,3572.9658893129167,16.142222222222223,13.12111111111111,0.08645833333333333,235.57333333333332,41.47686148792949,-1.9853576845262295,245.35041666666666,20.454749851637285,-2.2782482993869824,243.915,23.709137303298633,-2.3385898351220407,0.9601505290827893,0.9941495201829376,18.581686921296306,36136,Footwear
1.3333333333333333,17.35722222222222,15.430833333333334,213.48083333333332,6504.027132638888,0.03208333333333333,45.629783019188025,16241.377438658857,37.52986111111111,19.245833333333334,0.07416666666666667,240.53916666666666,40.89656830720098,-3.2717658427869614,240.384375,38.41171107261484,-2.9562154996221324,234.111875,47.71764375627784,-2.0484159501001886,1.0006439298145844,0.9739063698549193,8.964254986496918,5631,Footwear
1.3333333333333333,32.171527777777776,20.68986111111111,217.18604166666665,6148.709763498265,0.024791666666666667,58.613245737358945,29242.371405613452,51.34583333333333,20.1525,0.0575,229.58104166666666,64.68041382248774,-2.3316405727733076,229.575625,64.68298744022812,-2.33078680617815,229.360625,65.18323333452176,-2.3261536332228485,1.0000235899026435,0.9990634850757196,0.010537538580246997,44516,Footwear
1.3333333333333333,10.07638888888889,4.473055555555555,210.705,6468.825891666666,0.034375,27.474179473744382,7563.635017800039,17.098472222222224,17.34013888888889,0.06145833333333333,249.84104166666665,14.95428948211618,-4.1598337896263615,229.38291666666666,59.07302366415984,-1.971504786940306,239.336875,36.72772645065816,-2.1712341929649677,1.0891876527167084,1.0433945013629924,69.77263137538579,58149,Accessories
1.3333333333333333,31.757916666666667,19.31486111111111,194.01583333333335,7967.723082638889,0.03895833333333333,72.42643783603562,25276.19962090139,37.27,54.45430555555556,0.083125,218.76895833333333,69.8552890725887,-1.5682010615556585,223.89104166666667,60.588561239573906,-1.590797939516856,227.77020833333333,53.160930084570545,-1.6215839514410038,0.9771224240490979,1.017326131588221,13.589574807098762,20053,Accessories
1.3333333333333333,32.777638888888895,31.779583333333335,172.84583333333333,8693.017065972223,0.034583333333333334,97.13941812963158,29321.97122321438,38.804027777777776,77.56944444444446,0.12770833333333334,228.39729166666666,54.09803478560871,-2.469147751961533,202.658125,72.18049422443971,-1.1203232888939305,194.70354166666667,79.55057502907567,-0.8756398099149881,1.127007814464181,0.9607487521456044,206.78320952932086,32596,Apparel
1.3333333333333333,34.57847222222222,10.048472222222223,167.699375,8606.905666276041,0.0375,71.57423768640942,21781.55294405381,32.061527777777776,52.81569444444444,0.13708333333333333,230.36958333333334,56.26173277483008,-2.7769069586325403,224.37604166666668,58.50730411095351,-2.2433130845461484,218.65333333333334,63.733571652274094,-1.7188717345339088,1.0267120348297196,0.9744950072863393,22.88249404899692,25521,Apparel
1.3333333333333333,37.14208333333333,21.15486111111111,158.235,8620.948525,0.03625,103.25546282046459,24320.583471805734,45.32819444444445,82.1551388888889,0.19958333333333333,211.45854166666666,65.15261850358176,-1.3303504417006249,216.24666666666667,59.05939091758021,-1.5902443275191127,219.47208333333333,56.90980118274639,-1.646613156845619,0.9778580356790484,1.0149154467972588,10.838478192515439,11714,Apparel
1.3333333333333333,28.259444444444448,27.438333333333333,171.13395833333334,8558.263513498265,0.039375,78.76304193027163,22389.95442959398,35.266111111111115,62.07833333333333,0.13541666666666666,226.20729166666666,56.33096533137818,-2.314186278064349,218.73,59.94893674342079,-1.7691170068279278,209.56854166666668,63.84781295163208,-1.2158102566394102,1.0341850255222496,0.9581152137729231,46.29891233603388,57101,Apparel
1.3333333333333333,33.29277777777777,11.475833333333334,162.533125,10279.735986067708,0.0425,65.26570679778845,13951.64936803696,39.94749999999999,38.80680555555556,0.1675,234.76270833333334,30.85513438092485,-1.531047020245641,212.99208333333334,53.72800654524965,-0.8114726253788135,192.49020833333333,76.26857361187457,-0.568274739193462,1.1022133008752049,0.903743483875605,297.916805295139,33444,Accessories
1.3333333333333333,4.098333333333334,2.6027777777777774,218.31875,4946.132981770833,0.024375,44.36162878712459,21060.3441320941,10.215,38.594722222222224,0.050416666666666665,229.14604166666666,66.72050631925887,-2.3605516720482,230.94458333333333,62.383884235645255,-2.3894272176285183,235.66479166666667,50.94512908060917,-2.4841018223280864,0.9922122327663214,1.020438701115071,7.556580044367313,58975,Personal Care
1.3333333333333333,26.214722222222225,12.065,172.503125,8553.433323567708,0.03666666666666667,77.42997019964331,22689.537677845314,30.587361111111107,62.11472222222223,0.1375,231.865,46.078037338845064,-2.7365883750494864,223.00541666666666,50.771058560230834,-1.8529667821842144,212.62625,59.22842344914166,-1.2055721224593403,1.0397281035861472,0.953457777953266,61.81653545524697,27276,Apparel
1.3333333333333333,37.97847222222222,20.464861111111112,170.25145833333335,9014.701560373263,0.04125,83.48568884252454,23731.147628859544,36.53680555555555,65.26819444444445,0.14354166666666668,230.23166666666665,50.69312573931718,-2.477702832874081,219.98,55.48308691243967,-1.8584755729560272,211.171875,61.89475813010642,-1.3913607631795841,1.046602716701809,0.9599594237659814,60.66171042631165,6888,Apparel
1.3333333333333333,47.75972222222222,26.8725,169.163125,9062.129431901041,0.04020833333333333,96.36293346240728,33369.30375822337,40.13777777777778,78.51458333333333,0.12395833333333334,196.47645833333334,90.8445734709744,-1.0946040044607006,202.60041666666666,73.77783316479994,-1.1530554640619004,196.903125,76.22960376542945,-0.9379932339810554,0.9697732146662752,0.9718791662313339,7.793782494212951,19579,Apparel
1.3333333333333333,40.81263888888889,15.325694444444444,162.624375,9114.399530859375,0.042083333333333334,89.04162673595276,24985.609541548594,38.09791666666667,70.68291666666667,0.16708333333333333,208.244375,62.03035605674081,-0.9811942658393511,194.73875,72.25742232996437,-0.6052392674010413,185.99,79.83052559432805,-0.47702987213447734,1.0693525245008888,0.9550744217312969,83.79997109374986,12191,Apparel
1.3333333333333333,24.32097222222222,23.95347222222222,211.310625,6831.873303776042,0.032916666666666664,51.739918692652815,23129.03349886286,39.18277777777777,26.11888888888889,0.06416666666666666,234.50833333333333,52.592429878791066,-2.436508350764151,232.48541666666668,57.521461536772414,-2.3988035375725647,229.84354166666665,63.226974563524685,-2.292477551363624,1.0087012582852275,0.9886363797501145,3.647997405478409,55656,Footwear
1.3333333333333333,26.09652777777778,12.790416666666665,175.16916666666665,8353.105965972221,0.035833333333333335,76.14251034448421,26564.619322143823,27.667638888888888,63.221666666666664,0.12041666666666667,204.93916666666667,74.46400449863157,-1.046911291946473,205.97208333333333,69.6976659388705,-1.0052459062399155,210.05520833333333,64.27692427074118,-1.153276040507744,0.9949851569934348,1.0198236766560662,4.879189882330236,31313,Apparel
1.3333333333333333,22.53611111111111,16.141111111111112,178.95416666666668,8201.073732638888,0.037083333333333336,63.53217919867682,17368.215909970917,27.766527777777775,49.60347222222222,0.12770833333333334,240.373125,34.04940262913641,-4.044133804947807,219.01979166666666,54.80289134668533,-1.556717324242819,215.94541666666666,57.42241813084029,-1.285148006841316,1.0974949892580332,0.9859630220512582,118.01439561149685,50324,Apparel
1.3333333333333333,39.65208333333333,15.68097222222222,174.089375,9472.132637109376,0.042708333333333334,83.60642725022505,27836.000044675046,46.22736111111111,55.46972222222222,0.14895833333333333,205.24291666666667,68.19344842548823,-0.8547223596613425,206.02,66.91274492451593,-0.8490203326337905,209.25854166666667,62.349378755578606,-0.8736037654805188,0.9962281121757041,1.0157195449516898,3.024139419367282,47393,Accessories
1.3333333333333333,36.310694444444444,13.73347222222222,145.11125,8892.5588734375,0.039375,85.88773378112055,20965.21163038781,36.61805555555555,67.70597222222221,0.20708333333333334,220.22166666666666,47.83760320663605,-1.2920630361611956,204.57875,60.84960324524859,-0.8433251956406401,198.78229166666668,62.10043527556736,-0.6518993798043851,1.0764640295739545,0.9716663665947725,81.99406349344122,7166,Apparel
1.3333333333333333,23.46472222222222,15.16,180.521875,8361.980771484376,0.037083333333333336,68.25220319279683,19614.11370377362,33.064305555555556,50.5125,0.11625,237.749375,37.06837010322109,-3.1512805725605024,225.21,54.57360534177672,-2.11978710239031,216.66645833333334,61.29797610816035,-1.5773574781808621,1.055678584185078,0.9620641062620187,74.96860053047826,46241,Apparel
1.3333333333333333,40.84861111111111,34.38305555555556,196.07416666666666,8228.018249305556,0.036458333333333336,71.85055973863903,26383.442898577596,53.71958333333334,37.19,0.09166666666666666,217.59375,74.64255909067002,-1.80864513791555,217.65833333333333,74.54751793692098,-1.8109503350131564,217.77791666666667,74.36900012097148,-1.8156229188922566,0.9997032765433442,1.0005494038797071,0.005820949074074301,8912,Footwear
